A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-27 15:40:02.284920
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-27 15:40:02.284920
AA21,4660.0,4660.0,4660.0,4660.0,0.0,2020-05-27 15:40:02.284920
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-27 15:40:02.284920
AA22,85.75,86.0,83.0,84.5,298612.08,2020-05-27 15:40:02.284920
AA25,3690.0,3900.0,3620.0,3590.0,2318845.31,2020-05-27 15:40:02.284920
AA25D,34.1,34.5,33.5,33.0,25138.47,2020-05-27 15:40:02.284920
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-27 15:40:02.284920
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-27 15:40:02.284920
AA37,3510.0,3680.0,3425.0,3440.0,9495216.45,2020-05-27 15:40:02.284920
AA37D,33.55,33.9,32.0,31.8,87234.77,2020-05-27 15:40:02.284920
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-27 15:40:02.284920
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-27 15:40:02.284920
AC17,4099.0,4099.0,4000.0,4000.0,18005095.0,2020-05-27 15:40:02.284920
AC17D,37.8,37.96,37.79,36.5,162068.72,2020-05-27 15:40:02.284920
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-27 15:40:02.284920
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-27 15:40:02.284920
AECBO,10925.0,10925.0,10800.0,10925.0,0.0,2020-05-27 15:40:02.284920
AF20,4625.0,4690.0,4580.0,4570.0,10341741.18,2020-05-27 15:40:02.284920
AF20D,41.8,42.5,41.57,41.6,23041.27,2020-05-27 15:40:02.284920
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-27 15:40:02.284920
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-27 15:40:02.284920
AO20,4000.0,4100.0,3845.0,3835.0,414609178.41,2020-05-27 15:40:02.284920
AO20D,36.9,37.1,35.99,35.5,1404195.26,2020-05-27 15:40:02.284920
AY24,3471.0,3580.0,3271.0,3264.0,1440741332.66,2020-05-27 15:40:02.284920
AY24C,32.5,33.11,30.92,29.5,5968801.42,2020-05-27 15:40:02.284920
AY24D,33.69,33.83,31.05,30.7,10017939.61,2020-05-27 15:40:02.284920
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-27 15:40:02.284920
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-27 15:40:02.284920
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-27 15:40:02.284920
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-27 15:40:02.284920
BDC22,90.0,90.0,90.0,89.0,720000.0,2020-05-27 15:40:02.284920
BDC24,77.75,77.75,77.0,77.0,11878463.99,2020-05-27 15:40:02.284920
BDC28,68.5,68.5,68.0,68.5,415144.8,2020-05-27 15:40:02.284920
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-27 15:40:02.284920
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-27 15:40:02.284920
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-27 15:40:02.284920
BPLD,4175.0,4175.0,4175.0,4175.0,334334.0,2020-05-27 15:40:02.284920
BPLDD,40.0,40.0,40.0,38.1,2440.0,2020-05-27 15:40:02.284920
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-27 15:40:02.284920
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-27 15:40:02.284920
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-27 15:40:02.284920
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-27 15:40:02.284920
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-27 15:40:02.284920
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-27 15:40:02.284920
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-27 15:40:02.284920
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-27 15:40:02.284920
CO26,4450.0,4500.0,4400.0,4500.0,1242805.0,2020-05-27 15:40:02.284920
CO26D,42.0,42.0,41.3,41.51,13241.02,2020-05-27 15:40:02.284920
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
CSGUO,10300.0,10300.0,10300.0,10150.0,1751.0,2020-05-27 15:40:02.284920
CUAP,825.0,825.0,825.0,824.0,1032941.25,2020-05-27 15:40:02.284920
DIA0,5465.0,5550.0,5453.5,5453.5,1171359.54,2020-05-27 15:40:02.284920
DIA0D,50.5,51.0,50.5,50.5,540.7,2020-05-27 15:40:02.284920
DICA,5781.0,5850.0,5610.0,5700.0,76283610.24,2020-05-27 15:40:02.284920
DICAD,53.6,54.0,52.2,53.0,803426.98,2020-05-27 15:40:02.284920
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-27 15:40:02.284920
DICP,1374.5,1380.0,1340.0,1334.5,8614334.38,2020-05-27 15:40:02.284920
DICY,7401.0,7585.0,7400.0,7470.0,1917416.8,2020-05-27 15:40:02.284920
DICYD,66.5,68.0,67.0,67.5,27666.89,2020-05-27 15:40:02.284920
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-27 15:40:02.284920
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-27 15:40:02.284920
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-27 15:40:02.284920
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-27 15:40:02.284920
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-27 15:40:02.284920
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-27 15:40:02.284920
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
PAA0,3476.0,0.0,0.0,3470.0,0.0,2020-05-27 15:40:02.284920
PAA0D,31.0,31.0,31.0,31.0,0.0,2020-05-27 15:40:02.284920
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-27 15:40:02.284920
PARA,3700.0,3720.0,3645.0,3640.0,5800261.6,2020-05-27 15:40:02.284920
PARAD,34.3,34.5,34.1,33.3,36553.66,2020-05-27 15:40:02.284920
PARP,570.0,575.0,555.0,560.0,158835.31,2020-05-27 15:40:02.284920
PARY,4400.0,4500.0,4400.0,4570.0,8639214.99,2020-05-27 15:40:02.284920
PARYD,41.0,41.0,40.6,41.0,25647.76,2020-05-27 15:40:02.284920
PAY0,4300.0,4300.0,4300.0,4200.0,430000.0,2020-05-27 15:40:02.284920
PAY0D,38.0,38.0,37.0,38.0,0.0,2020-05-27 15:40:02.284920
PBA25,64.3,65.05,64.2,64.05,9955927.0,2020-05-27 15:40:02.284920
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-27 15:40:02.284920
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-27 15:40:02.284920
PBJ27,3129.5,0.0,0.0,3129.5,0.0,2020-05-27 15:40:02.284920
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-27 15:40:02.284920
PBY22,78.5,79.4,78.5,80.0,7308558.6,2020-05-27 15:40:02.284920
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-27 15:40:02.284920
PMJ21,88.5,88.5,88.5,88.0,17700.0,2020-05-27 15:40:02.284920
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-27 15:40:02.284920
PR13,593.0,593.0,588.0,590.0,4496548.42,2020-05-27 15:40:02.284920
PR15,122.0,123.75,118.5,118.55,2384368.56,2020-05-27 15:40:02.284920
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-27 15:40:02.284920
PUM21,1810.0,1815.0,1810.0,1800.0,36390.5,2020-05-27 15:40:02.284920
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-27 15:40:02.284920
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-27 15:40:02.284920
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-27 15:40:02.284920
RPC4O,9649.5,9749.5,9400.0,9500.0,3812186.92,2020-05-27 15:40:02.284920
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-27 15:40:02.284920
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-27 15:40:02.284920
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
T2X1,97.0,96.0,96.0,93.0,24172.8,2020-05-27 15:40:02.284920
T2X2,83.8,83.9,82.0,82.0,40128855.25,2020-05-27 15:40:02.284920
TB21,92.6,92.6,92.0,91.8,12421621.36,2020-05-27 15:40:02.284920
TC21,325.5,327.9,317.0,317.5,9444518.1,2020-05-27 15:40:02.284920
TC23,203.0,206.0,204.0,194.5,121800000.0,2020-05-27 15:40:02.284920
TC25P,159.0,159.0,159.0,159.0,0.0,2020-05-27 15:40:02.284920
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-27 15:40:02.284920
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-27 15:40:02.284920
TJ20,103.75,104.1,101.8,102.5,76903871.01,2020-05-27 15:40:02.284920
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-27 15:40:02.284920
TO21,71.75,71.89,70.7,71.5,34227919.72,2020-05-27 15:40:02.284920
TO23,53.5,54.25,52.9,52.9,64587.55,2020-05-27 15:40:02.284920
TO26,43.0,43.5,42.35,42.5,520768.17,2020-05-27 15:40:02.284920
TV21,7700.0,7700.0,7700.0,7600.0,7700.0,2020-05-27 15:40:02.284920
TVPA,73.0,74.0,73.0,73.0,725625.0,2020-05-27 15:40:02.284920
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-27 15:40:02.284920
TVPP,1.79,1.79,1.73,1.7,208646.07,2020-05-27 15:40:02.284920
TVPY,80.0,80.0,79.0,80.0,354997.2,2020-05-27 15:40:02.284920
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-27 15:40:02.284920
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-27 15:40:02.284920
TX21,102.5,102.5,100.75,101.2,13923582.67,2020-05-27 15:40:02.284920
TX22,93.75,94.0,89.0,91.25,36164610.31,2020-05-27 15:40:02.284920
TX23,84.75,86.0,81.0,82.05,46091908.74,2020-05-27 15:40:02.284920
TX24,77.75,78.5,75.7,76.6,370955700.0,2020-05-27 15:40:02.284920
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:40:02.284920
VSC3O,6400.0,6300.0,6210.0,6200.0,63310.5,2020-05-27 15:40:02.284920
YPCUO,8100.0,8500.0,8100.0,8050.0,577500.0,2020-05-27 15:40:02.284920
53619,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
54659,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
A2E2,4400.0,4400.0,4350.0,4350.0,3997005.0,2020-05-27 15:50:01.526598
A2E2D,41.7,41.7,41.7,41.8,417.0,2020-05-27 15:50:01.526598
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-27 15:50:01.526598
A2E3D,29.5,29.5,29.5,29.1,590.0,2020-05-27 15:50:01.526598
A2E7,4250.0,4250.0,4200.0,4200.0,1868470.0,2020-05-27 15:50:01.526598
A2E7D,39.0,40.0,38.3,38.3,4345.0,2020-05-27 15:50:01.526598
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-27 15:50:01.526598
A2E8D,34.92,34.92,34.92,34.92,0.0,2020-05-27 15:50:01.526598
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-27 15:50:01.526598
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-27 15:50:01.526598
AA21,4660.0,4660.0,4660.0,4660.0,0.0,2020-05-27 15:50:01.526598
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-27 15:50:01.526598
AA22,85.75,86.0,83.0,84.5,298612.08,2020-05-27 15:50:01.526598
AA25,3690.0,3900.0,3620.0,3590.0,2318845.31,2020-05-27 15:50:01.526598
AA25D,34.0,34.5,33.5,33.0,30552.27,2020-05-27 15:50:01.526598
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-27 15:50:01.526598
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-27 15:50:01.526598
AA37,3530.0,3680.0,3425.0,3440.0,16497666.45,2020-05-27 15:50:01.526598
AA37D,33.36,33.9,32.0,31.8,88283.8,2020-05-27 15:50:01.526598
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-27 15:50:01.526598
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-27 15:50:01.526598
AC17,4099.0,4099.0,4000.0,4000.0,18005095.0,2020-05-27 15:50:01.526598
AC17D,37.8,37.99,37.15,37.61,258943.0,2020-05-27 15:50:01.526598
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-27 15:50:01.526598
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-27 15:50:01.526598
AECBO,10925.0,10925.0,10800.0,10925.0,0.0,2020-05-27 15:50:01.526598
AF20,4639.0,4690.0,4580.0,4570.0,10341741.18,2020-05-27 15:50:01.526598
AF20D,41.75,42.5,41.57,41.6,23554.38,2020-05-27 15:50:01.526598
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-27 15:50:01.526598
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-27 15:50:01.526598
AO20,3995.0,4100.0,3845.0,3835.0,416040424.95,2020-05-27 15:50:01.526598
AO20D,36.72,37.1,35.99,35.5,1407557.49,2020-05-27 15:50:01.526598
AY24,3460.5,3580.0,3271.0,3264.0,1515784616.74,2020-05-27 15:50:01.526598
AY24C,32.25,33.11,30.92,29.5,6095300.83,2020-05-27 15:50:01.526598
AY24D,33.24,33.83,31.05,30.7,10914569.21,2020-05-27 15:50:01.526598
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-27 15:50:01.526598
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-27 15:50:01.526598
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-27 15:50:01.526598
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-27 15:50:01.526598
BDC22,90.0,90.0,90.0,89.0,720000.0,2020-05-27 15:50:01.526598
BDC24,77.75,77.75,77.0,77.0,11878463.99,2020-05-27 15:50:01.526598
BDC28,68.5,68.5,68.0,68.5,415144.8,2020-05-27 15:50:01.526598
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-27 15:50:01.526598
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-27 15:50:01.526598
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-27 15:50:01.526598
BPLD,4175.0,4175.0,4175.0,4175.0,334334.0,2020-05-27 15:50:01.526598
BPLDD,40.0,40.0,40.0,38.1,2440.0,2020-05-27 15:50:01.526598
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-27 15:50:01.526598
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-27 15:50:01.526598
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-27 15:50:01.526598
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-27 15:50:01.526598
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-27 15:50:01.526598
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-27 15:50:01.526598
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-27 15:50:01.526598
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-27 15:50:01.526598
CO26,4420.0,4500.0,4400.0,4500.0,2041105.0,2020-05-27 15:50:01.526598
CO26D,42.2,42.0,41.3,41.51,13241.02,2020-05-27 15:50:01.526598
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
CSGUO,10300.0,10300.0,10300.0,10150.0,1751.0,2020-05-27 15:50:01.526598
CUAP,825.0,825.0,825.0,824.0,1074191.25,2020-05-27 15:50:01.526598
DIA0,5465.0,5550.0,5453.5,5453.5,1171359.54,2020-05-27 15:50:01.526598
DIA0D,50.5,51.0,50.5,50.5,540.7,2020-05-27 15:50:01.526598
DICA,5825.0,5850.0,5610.0,5700.0,78955961.66,2020-05-27 15:50:01.526598
DICAD,54.0,54.0,52.2,53.0,915979.28,2020-05-27 15:50:01.526598
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-27 15:50:01.526598
DICP,1380.0,1385.0,1340.0,1334.5,13928618.99,2020-05-27 15:50:01.526598
DICY,7401.0,7585.0,7400.0,7470.0,1917416.8,2020-05-27 15:50:01.526598
DICYD,66.5,68.0,67.0,67.5,27666.89,2020-05-27 15:50:01.526598
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-27 15:50:01.526598
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-27 15:50:01.526598
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-27 15:50:01.526598
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-27 15:50:01.526598
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-27 15:50:01.526598
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-27 15:50:01.526598
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
PAA0,3477.0,3477.0,3475.0,3470.0,220292.82,2020-05-27 15:50:01.526598
PAA0D,31.0,31.0,31.0,31.0,0.0,2020-05-27 15:50:01.526598
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-27 15:50:01.526598
PARA,3690.0,3720.0,3645.0,3640.0,5800925.8,2020-05-27 15:50:01.526598
PARAD,34.3,34.5,34.1,33.3,36553.66,2020-05-27 15:50:01.526598
PARP,570.0,575.0,555.0,560.0,158835.31,2020-05-27 15:50:01.526598
PARY,4400.0,4500.0,4350.0,4570.0,8901126.99,2020-05-27 15:50:01.526598
PARYD,41.0,41.0,40.6,41.0,25647.76,2020-05-27 15:50:01.526598
PAY0,4300.0,4300.0,4300.0,4200.0,430000.0,2020-05-27 15:50:01.526598
PAY0D,38.0,38.0,37.0,38.0,0.0,2020-05-27 15:50:01.526598
PBA25,64.2,65.05,64.2,64.05,10293141.0,2020-05-27 15:50:01.526598
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-27 15:50:01.526598
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-27 15:50:01.526598
PBJ27,3129.5,0.0,0.0,3129.5,0.0,2020-05-27 15:50:01.526598
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-27 15:50:01.526598
PBY22,78.5,79.4,78.5,80.0,7394908.6,2020-05-27 15:50:01.526598
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-27 15:50:01.526598
PMJ21,88.5,88.5,88.5,88.0,17700.0,2020-05-27 15:50:01.526598
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-27 15:50:01.526598
PR13,590.0,593.0,588.0,590.0,4496548.42,2020-05-27 15:50:01.526598
PR15,122.0,123.75,118.5,118.55,7149457.76,2020-05-27 15:50:01.526598
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-27 15:50:01.526598
PUM21,1810.0,1815.0,1810.0,1800.0,36390.5,2020-05-27 15:50:01.526598
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-27 15:50:01.526598
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-27 15:50:01.526598
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-27 15:50:01.526598
RPC4O,9649.5,9749.5,9400.0,9500.0,3826661.17,2020-05-27 15:50:01.526598
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-27 15:50:01.526598
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-27 15:50:01.526598
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
T2X1,97.0,96.0,96.0,93.0,24172.8,2020-05-27 15:50:01.526598
T2X2,83.75,83.9,82.0,82.0,43263755.1,2020-05-27 15:50:01.526598
TB21,92.9,92.9,92.0,91.8,21688753.38,2020-05-27 15:50:01.526598
TC21,326.0,327.9,317.0,317.5,9535798.1,2020-05-27 15:50:01.526598
TC23,202.8,206.0,204.0,194.5,182640000.0,2020-05-27 15:50:01.526598
TC25P,159.0,159.0,159.0,159.0,0.0,2020-05-27 15:50:01.526598
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-27 15:50:01.526598
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-27 15:50:01.526598
TJ20,104.0,104.1,101.8,102.5,79534070.58,2020-05-27 15:50:01.526598
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-27 15:50:01.526598
TO21,71.87,71.89,70.7,71.5,35870598.05,2020-05-27 15:50:01.526598
TO23,53.5,54.25,52.9,52.9,66146.55,2020-05-27 15:50:01.526598
TO26,42.0,43.5,42.0,42.5,662441.25,2020-05-27 15:50:01.526598
TV21,7700.0,7700.0,7700.0,7600.0,7700.0,2020-05-27 15:50:01.526598
TVPA,73.0,74.0,73.0,73.0,799355.0,2020-05-27 15:50:01.526598
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-27 15:50:01.526598
TVPP,1.79,1.79,1.73,1.7,208646.07,2020-05-27 15:50:01.526598
TVPY,80.0,80.0,79.0,80.0,354997.2,2020-05-27 15:50:01.526598
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-27 15:50:01.526598
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-27 15:50:01.526598
TX21,102.65,102.75,100.75,101.2,19350719.57,2020-05-27 15:50:01.526598
TX22,93.75,94.0,89.0,91.25,36317154.69,2020-05-27 15:50:01.526598
TX23,83.8,86.0,81.0,82.66,26816000.0,2020-05-27 15:50:01.526598
TX24,78.25,78.5,75.7,75.8,159983602.59,2020-05-27 15:50:01.526598
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-27 15:50:01.526598
VSC3O,6400.0,6300.0,6210.0,6200.0,63310.5,2020-05-27 15:50:01.526598
YPCUO,8100.0,8500.0,8100.0,8050.0,577500.0,2020-05-27 15:50:01.526598
53619,100.0,0.0,0.0,100.0,0.0,2020-05-27 16:00:01.989013
54659,100.0,0.0,0.0,100.0,0.0,2020-05-27 16:00:01.989013
A2E2,4400.0,4400.0,4350.0,4350.0,3997005.0,2020-05-27 16:00:01.989013
A2E2D,41.7,41.7,41.7,41.8,417.0,2020-05-27 16:00:01.989013
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-27 16:00:01.989013
A2E3D,29.5,29.5,29.5,29.1,590.0,2020-05-27 16:00:01.989013
A2E7,4250.0,4250.0,4200.0,4200.0,1868470.0,2020-05-27 16:00:01.989013
A2E7D,39.0,40.0,38.3,38.3,4345.0,2020-05-27 16:00:01.989013
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-27 16:00:01.989013
A2E8D,34.92,34.92,34.92,34.92,0.0,2020-05-27 16:00:01.989013
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-27 16:00:01.989013
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-27 16:00:01.989013
AA21,4660.0,4660.0,4660.0,4660.0,0.0,2020-05-27 16:00:01.989013
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-27 16:00:01.989013
AA22,86.05,86.05,83.0,84.5,106140112.08,2020-05-27 16:00:01.989013
AA25,3690.0,3900.0,3620.0,3590.0,2318845.31,2020-05-27 16:00:01.989013
AA25D,34.01,34.5,33.5,33.0,30552.27,2020-05-27 16:00:01.989013
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-27 16:00:01.989013
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-27 16:00:01.989013
AA37,3500.0,3680.0,3425.0,3440.0,18466422.18,2020-05-27 16:00:01.989013
AA37D,33.35,33.9,32.0,31.8,95043.18,2020-05-27 16:00:01.989013
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-27 16:00:01.989013
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-27 16:00:01.989013
AC17,4090.0,4109.5,4000.0,4000.0,18250585.0,2020-05-27 16:00:01.989013
AC17D,37.27,37.99,37.15,37.61,275080.8,2020-05-27 16:00:01.989013
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-27 16:00:01.989013
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-27 16:00:01.989013
AECBO,10925.0,10925.0,10800.0,10925.0,0.0,2020-05-27 16:00:01.989013
AF20,4630.0,4690.0,4580.0,4570.0,12741797.98,2020-05-27 16:00:01.989013
AF20D,41.5,42.5,41.5,41.6,24582.06,2020-05-27 16:00:01.989013
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-27 16:00:01.989013
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-27 16:00:01.989013
AO20,3975.0,4100.0,3845.0,3835.0,418719758.79,2020-05-27 16:00:01.989013
AO20D,36.6,37.1,35.99,35.5,1411405.67,2020-05-27 16:00:01.989013
AY24,3472.0,3580.0,3271.0,3264.0,1523365941.49,2020-05-27 16:00:01.989013
AY24C,32.78,33.11,30.92,31.19,3962095.27,2020-05-27 16:00:01.989013
AY24D,33.3,33.83,31.05,30.7,11001714.84,2020-05-27 16:00:01.989013
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-27 16:00:01.989013
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-27 16:00:01.989013
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-27 16:00:01.989013
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-27 16:00:01.989013
BDC22,90.0,90.0,90.0,89.0,720000.0,2020-05-27 16:00:01.989013
BDC24,77.75,77.75,77.0,77.0,11878463.99,2020-05-27 16:00:01.989013
BDC28,68.5,68.5,68.0,68.5,517894.8,2020-05-27 16:00:01.989013
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-27 16:00:01.989013
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-27 16:00:01.989013
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-27 16:00:01.989013
BPLD,4175.0,4175.0,4175.0,4175.0,334334.0,2020-05-27 16:00:01.989013
BPLDD,40.0,40.0,40.0,38.1,2440.0,2020-05-27 16:00:01.989013
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-27 16:00:01.989013
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-27 16:00:01.989013
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-27 16:00:01.989013
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-27 16:00:01.989013
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-27 16:00:01.989013
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-27 16:00:01.989013
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-27 16:00:01.989013
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-27 16:00:01.989013
CO26,4420.0,4500.0,4400.0,4500.0,2041105.0,2020-05-27 16:00:01.989013
CO26D,42.2,42.0,41.3,41.51,13241.02,2020-05-27 16:00:01.989013
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-27 16:00:01.989013
CSGUO,10300.0,10300.0,10300.0,10150.0,1751.0,2020-05-27 16:00:01.989013
CUAP,825.0,825.0,825.0,824.0,1074191.25,2020-05-27 16:00:01.989013
DIA0,5465.0,5550.0,5453.5,5453.5,1171359.54,2020-05-27 16:00:01.989013
