GFGV69.0JU,1.4,8,109.65,2020-05-22 14:50:01.990693
GFGV72.0JU,1.6,17,109.65,2020-05-22 14:50:01.990693
GFGV75.0JU,1.9,13,109.65,2020-05-22 14:50:01.990693
GFGV78.0JU,2.6,20,109.65,2020-05-22 14:50:01.990693
GFGV81.0JU,2.98,87,109.65,2020-05-22 14:50:01.990693
GFGV84.0JU,3.6,35,109.65,2020-05-22 14:50:01.990693
GFGV87.0JU,6.0,32,109.65,2020-05-22 14:50:01.990693
GFGV90.0JU,5.0,84,109.65,2020-05-22 14:50:01.990693
GFGV93.0JU,4.9,16,109.65,2020-05-22 14:50:01.990693
GFGV96.0JU,6.2,38,109.65,2020-05-22 14:50:01.990693
GFGV99.0JU,8.0,175,109.65,2020-05-22 14:50:01.990693
GFGV102.JU,9.0,101,109.65,2020-05-22 14:50:01.990693
GFGV105.JU,10.3,29,109.65,2020-05-22 14:50:01.990693
GFGV108.JU,13.0,47,109.65,2020-05-22 14:50:01.990693
GFGV111.JU,13.0,101,109.65,2020-05-22 14:50:01.990693
GFGV114.JU,15.95,14,109.65,2020-05-22 14:50:01.990693
GFGV117.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV120.JU,17.5,15,109.65,2020-05-22 14:50:01.990693
GFGV123.JU,20.5,1,109.65,2020-05-22 14:50:01.990693
GFGV126.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV129.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV132.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV135.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV140.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV145.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV160.JU,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV45.0AG,0.75,1,109.65,2020-05-22 14:50:01.990693
GFGV48.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV51.0AG,1.8,0,109.65,2020-05-22 14:50:01.990693
GFGV54.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV57.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV60.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV63.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV66.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV69.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV72.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV84.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV90.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV93.0AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV99.0AG,9.9,4,109.65,2020-05-22 14:50:01.990693
GFGV102.AG,15.0,0,109.65,2020-05-22 14:50:01.990693
GFGV105.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV108.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV111.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV114.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV120.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV123.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV126.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV129.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV132.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV135.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV140.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV145.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGV150.AG,0.0,0,109.65,2020-05-22 14:50:01.990693
GFGC45.0JU,69.75,2,109.9,2020-05-22 15:00:01.998166
GFGC48.0JU,34.85,0,109.9,2020-05-22 15:00:01.998166
GFGC51.0JU,55.1,0,109.9,2020-05-22 15:00:01.998166
GFGC54.0JU,55.0,9,109.9,2020-05-22 15:00:01.998166
GFGC57.0JU,18.5,0,109.9,2020-05-22 15:00:01.998166
GFGC60.0JU,51.5,16,109.9,2020-05-22 15:00:01.998166
GFGC63.0JU,42.112,3,109.9,2020-05-22 15:00:01.998166
GFGC66.0JU,46.5,2,109.9,2020-05-22 15:00:01.998166
GFGC69.0JU,43.5,7,109.9,2020-05-22 15:00:01.998166
GFGC72.0JU,40.0,23,109.9,2020-05-22 15:00:01.998166
GFGC75.0JU,36.0,26,109.9,2020-05-22 15:00:01.998166
GFGC78.0JU,35.5,6,109.9,2020-05-22 15:00:01.998166
GFGC81.0JU,31.7,34,109.9,2020-05-22 15:00:01.998166
GFGC84.0JU,29.9,23,109.9,2020-05-22 15:00:01.998166
GFGC87.0JU,26.4,11,109.9,2020-05-22 15:00:01.998166
GFGC90.0JU,24.5,78,109.9,2020-05-22 15:00:01.998166
GFGC93.0JU,22.5,24,109.9,2020-05-22 15:00:01.998166
GFGC96.0JU,20.0,45,109.9,2020-05-22 15:00:01.998166
GFGC99.0JU,18.0,198,109.9,2020-05-22 15:00:01.998166
GFGC102.JU,16.49,221,109.9,2020-05-22 15:00:01.998166
GFGC105.JU,14.2,81,109.9,2020-05-22 15:00:01.998166
GFGC108.JU,12.7,137,109.9,2020-05-22 15:00:01.998166
GFGC111.JU,11.55,800,109.9,2020-05-22 15:00:01.998166
GFGC114.JU,9.9,130,109.9,2020-05-22 15:00:01.998166
GFGC117.JU,8.6,76,109.9,2020-05-22 15:00:01.998166
GFGC120.JU,7.35,1078,109.9,2020-05-22 15:00:01.998166
GFGC123.JU,6.4,197,109.9,2020-05-22 15:00:01.998166
GFGC126.JU,5.7,78,109.9,2020-05-22 15:00:01.998166
GFGC129.JU,4.95,18,109.9,2020-05-22 15:00:01.998166
GFGC132.JU,4.6,371,109.9,2020-05-22 15:00:01.998166
GFGC135.JU,4.2,193,109.9,2020-05-22 15:00:01.998166
GFGC140.JU,3.5,11,109.9,2020-05-22 15:00:01.998166
GFGC145.JU,3.15,1,109.9,2020-05-22 15:00:01.998166
GFGC150.JU,2.81,551,109.9,2020-05-22 15:00:01.998166
GFGC160.JU,2.1,139,109.9,2020-05-22 15:00:01.998166
GFGC45.0AG,70.0,0,109.9,2020-05-22 15:00:01.998166
GFGC48.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC51.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC54.0AG,61.1,1,109.9,2020-05-22 15:00:01.998166
GFGC60.0AG,58.9,8,109.9,2020-05-22 15:00:01.998166
GFGC63.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC66.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC69.0AG,42.0,0,109.9,2020-05-22 15:00:01.998166
GFGC72.0AG,29.0,0,109.9,2020-05-22 15:00:01.998166
GFGC75.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC81.0AG,40.0,0,109.9,2020-05-22 15:00:01.998166
GFGC84.0AG,21.0,0,109.9,2020-05-22 15:00:01.998166
GFGC90.0AG,30.0,38,109.9,2020-05-22 15:00:01.998166
GFGC93.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC99.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC102.AG,25.0,6,109.9,2020-05-22 15:00:01.998166
GFGC105.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC108.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC111.AG,18.6,1,109.9,2020-05-22 15:00:01.998166
GFGC114.AG,19.05,30,109.9,2020-05-22 15:00:01.998166
GFGC117.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC120.AG,15.5,8,109.9,2020-05-22 15:00:01.998166
GFGC123.AG,13.559,0,109.9,2020-05-22 15:00:01.998166
GFGC126.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC129.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC132.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC135.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC140.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC145.AG,9.512,1,109.9,2020-05-22 15:00:01.998166
GFGC150.AG,7.788,0,109.9,2020-05-22 15:00:01.998166
GFGC160.AG,6.0,57,109.9,2020-05-22 15:00:01.998166
GFGC45.0OC,72.5,1,109.9,2020-05-22 15:00:01.998166
GFGV45.0JU,0.52,12,109.9,2020-05-22 15:00:01.998166
GFGV48.0JU,0.45,0,109.9,2020-05-22 15:00:01.998166
GFGV51.0JU,0.7,0,109.9,2020-05-22 15:00:01.998166
GFGV54.0JU,0.65,7,109.9,2020-05-22 15:00:01.998166
GFGV57.0JU,1.0,0,109.9,2020-05-22 15:00:01.998166
GFGV60.0JU,0.8,4,109.9,2020-05-22 15:00:01.998166
GFGV63.0JU,1.0,5,109.9,2020-05-22 15:00:01.998166
GFGV66.0JU,1.0,8,109.9,2020-05-22 15:00:01.998166
GFGV69.0JU,1.4,9,109.9,2020-05-22 15:00:01.998166
GFGV72.0JU,1.6,17,109.9,2020-05-22 15:00:01.998166
GFGV75.0JU,1.99,17,109.9,2020-05-22 15:00:01.998166
GFGV78.0JU,2.6,24,109.9,2020-05-22 15:00:01.998166
GFGV81.0JU,2.98,93,109.9,2020-05-22 15:00:01.998166
GFGV84.0JU,3.6,35,109.9,2020-05-22 15:00:01.998166
GFGV87.0JU,6.0,32,109.9,2020-05-22 15:00:01.998166
GFGV90.0JU,5.0,84,109.9,2020-05-22 15:00:01.998166
GFGV93.0JU,4.9,17,109.9,2020-05-22 15:00:01.998166
GFGV96.0JU,6.2,38,109.9,2020-05-22 15:00:01.998166
GFGV99.0JU,8.0,176,109.9,2020-05-22 15:00:01.998166
GFGV102.JU,9.0,104,109.9,2020-05-22 15:00:01.998166
GFGV105.JU,10.3,29,109.9,2020-05-22 15:00:01.998166
GFGV108.JU,13.0,47,109.9,2020-05-22 15:00:01.998166
GFGV111.JU,13.0,104,109.9,2020-05-22 15:00:01.998166
GFGV114.JU,15.95,14,109.9,2020-05-22 15:00:01.998166
GFGV117.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV120.JU,17.5,15,109.9,2020-05-22 15:00:01.998166
GFGV123.JU,20.5,1,109.9,2020-05-22 15:00:01.998166
GFGV126.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV129.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV132.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV135.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV140.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV145.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV160.JU,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV45.0AG,0.75,1,109.9,2020-05-22 15:00:01.998166
GFGV48.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV51.0AG,1.8,0,109.9,2020-05-22 15:00:01.998166
GFGV54.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV57.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV60.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV63.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV66.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV69.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV72.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV84.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV90.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV93.0AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV99.0AG,9.9,4,109.9,2020-05-22 15:00:01.998166
GFGV102.AG,15.0,0,109.9,2020-05-22 15:00:01.998166
GFGV105.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV108.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV111.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV114.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV120.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV123.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV126.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV129.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV132.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV135.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV140.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV145.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGV150.AG,0.0,0,109.9,2020-05-22 15:00:01.998166
GFGC45.0JU,69.75,2,109.2,2020-05-22 15:10:01.837408
GFGC48.0JU,34.85,0,109.2,2020-05-22 15:10:01.837408
GFGC51.0JU,55.1,0,109.2,2020-05-22 15:10:01.837408
GFGC54.0JU,55.0,9,109.2,2020-05-22 15:10:01.837408
GFGC57.0JU,18.5,0,109.2,2020-05-22 15:10:01.837408
GFGC60.0JU,51.5,16,109.2,2020-05-22 15:10:01.837408
GFGC63.0JU,42.112,3,109.2,2020-05-22 15:10:01.837408
GFGC66.0JU,46.5,2,109.2,2020-05-22 15:10:01.837408
GFGC69.0JU,43.5,7,109.2,2020-05-22 15:10:01.837408
GFGC72.0JU,40.0,23,109.2,2020-05-22 15:10:01.837408
GFGC75.0JU,36.0,26,109.2,2020-05-22 15:10:01.837408
GFGC78.0JU,35.5,6,109.2,2020-05-22 15:10:01.837408
GFGC81.0JU,31.7,35,109.2,2020-05-22 15:10:01.837408
GFGC84.0JU,30.5,26,109.2,2020-05-22 15:10:01.837408
GFGC87.0JU,26.4,11,109.2,2020-05-22 15:10:01.837408
GFGC90.0JU,24.4,81,109.2,2020-05-22 15:10:01.837408
GFGC93.0JU,22.5,24,109.2,2020-05-22 15:10:01.837408
GFGC96.0JU,20.5,47,109.2,2020-05-22 15:10:01.837408
GFGC99.0JU,17.6,205,109.2,2020-05-22 15:10:01.837408
GFGC102.JU,16.0,229,109.2,2020-05-22 15:10:01.837408
GFGC105.JU,14.2,85,109.2,2020-05-22 15:10:01.837408
GFGC108.JU,12.5,140,109.2,2020-05-22 15:10:01.837408
GFGC111.JU,11.1,831,109.2,2020-05-22 15:10:01.837408
GFGC114.JU,9.8,133,109.2,2020-05-22 15:10:01.837408
GFGC117.JU,8.5,79,109.2,2020-05-22 15:10:01.837408
GFGC120.JU,7.25,1107,109.2,2020-05-22 15:10:01.837408
GFGC123.JU,6.45,203,109.2,2020-05-22 15:10:01.837408
GFGC126.JU,5.501,87,109.2,2020-05-22 15:10:01.837408
GFGC129.JU,4.95,18,109.2,2020-05-22 15:10:01.837408
GFGC132.JU,4.6,376,109.2,2020-05-22 15:10:01.837408
GFGC135.JU,4.1,198,109.2,2020-05-22 15:10:01.837408
GFGC140.JU,3.5,13,109.2,2020-05-22 15:10:01.837408
GFGC145.JU,3.15,1,109.2,2020-05-22 15:10:01.837408
GFGC150.JU,2.68,557,109.2,2020-05-22 15:10:01.837408
GFGC160.JU,1.99,152,109.2,2020-05-22 15:10:01.837408
GFGC45.0AG,70.0,0,109.2,2020-05-22 15:10:01.837408
GFGC48.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC51.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC54.0AG,61.1,1,109.2,2020-05-22 15:10:01.837408
GFGC60.0AG,58.9,8,109.2,2020-05-22 15:10:01.837408
GFGC63.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC66.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC69.0AG,42.0,0,109.2,2020-05-22 15:10:01.837408
GFGC72.0AG,29.0,0,109.2,2020-05-22 15:10:01.837408
GFGC75.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC81.0AG,40.0,0,109.2,2020-05-22 15:10:01.837408
GFGC84.0AG,21.0,0,109.2,2020-05-22 15:10:01.837408
GFGC90.0AG,30.0,39,109.2,2020-05-22 15:10:01.837408
GFGC93.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC99.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC102.AG,25.0,6,109.2,2020-05-22 15:10:01.837408
GFGC105.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC108.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC111.AG,18.6,1,109.2,2020-05-22 15:10:01.837408
GFGC114.AG,19.1,31,109.2,2020-05-22 15:10:01.837408
GFGC117.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC120.AG,13.5,10,109.2,2020-05-22 15:10:01.837408
GFGC123.AG,13.559,0,109.2,2020-05-22 15:10:01.837408
GFGC126.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC129.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC132.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC135.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC140.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC145.AG,8.95,1,109.2,2020-05-22 15:10:01.837408
GFGC150.AG,7.788,0,109.2,2020-05-22 15:10:01.837408
GFGC160.AG,5.6,59,109.2,2020-05-22 15:10:01.837408
GFGC45.0OC,72.5,1,109.2,2020-05-22 15:10:01.837408
GFGV45.0JU,0.52,12,109.2,2020-05-22 15:10:01.837408
GFGV48.0JU,0.45,0,109.2,2020-05-22 15:10:01.837408
GFGV51.0JU,0.7,0,109.2,2020-05-22 15:10:01.837408
GFGV54.0JU,0.65,7,109.2,2020-05-22 15:10:01.837408
GFGV57.0JU,1.0,0,109.2,2020-05-22 15:10:01.837408
GFGV60.0JU,0.8,4,109.2,2020-05-22 15:10:01.837408
GFGV63.0JU,1.0,5,109.2,2020-05-22 15:10:01.837408
GFGV66.0JU,1.0,9,109.2,2020-05-22 15:10:01.837408
GFGV69.0JU,1.4,9,109.2,2020-05-22 15:10:01.837408
GFGV72.0JU,1.6,17,109.2,2020-05-22 15:10:01.837408
GFGV75.0JU,1.99,17,109.2,2020-05-22 15:10:01.837408
GFGV78.0JU,2.6,24,109.2,2020-05-22 15:10:01.837408
GFGV81.0JU,2.98,100,109.2,2020-05-22 15:10:01.837408
GFGV84.0JU,3.6,37,109.2,2020-05-22 15:10:01.837408
GFGV87.0JU,6.0,33,109.2,2020-05-22 15:10:01.837408
GFGV90.0JU,5.0,89,109.2,2020-05-22 15:10:01.837408
GFGV93.0JU,4.9,17,109.2,2020-05-22 15:10:01.837408
GFGV96.0JU,6.2,39,109.2,2020-05-22 15:10:01.837408
GFGV99.0JU,8.0,185,109.2,2020-05-22 15:10:01.837408
GFGV102.JU,9.0,109,109.2,2020-05-22 15:10:01.837408
GFGV105.JU,10.3,31,109.2,2020-05-22 15:10:01.837408
GFGV108.JU,13.0,48,109.2,2020-05-22 15:10:01.837408
GFGV111.JU,13.0,107,109.2,2020-05-22 15:10:01.837408
GFGV114.JU,15.95,14,109.2,2020-05-22 15:10:01.837408
GFGV117.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV120.JU,17.5,15,109.2,2020-05-22 15:10:01.837408
GFGV123.JU,20.5,1,109.2,2020-05-22 15:10:01.837408
GFGV126.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV129.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV132.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV135.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV140.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV145.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV160.JU,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV45.0AG,0.75,1,109.2,2020-05-22 15:10:01.837408
GFGV48.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV51.0AG,1.8,0,109.2,2020-05-22 15:10:01.837408
GFGV54.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV57.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV60.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV63.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV66.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV69.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV72.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV84.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV90.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV93.0AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV99.0AG,9.9,4,109.2,2020-05-22 15:10:01.837408
GFGV102.AG,15.0,0,109.2,2020-05-22 15:10:01.837408
GFGV105.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV108.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV111.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV114.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV120.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV123.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV126.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV129.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV132.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV135.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV140.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV145.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGV150.AG,0.0,0,109.2,2020-05-22 15:10:01.837408
GFGC45.0JU,69.75,2,109.7,2020-05-22 15:20:01.729077
GFGC48.0JU,34.85,0,109.7,2020-05-22 15:20:01.729077
GFGC51.0JU,55.1,0,109.7,2020-05-22 15:20:01.729077
GFGC54.0JU,55.0,9,109.7,2020-05-22 15:20:01.729077
GFGC57.0JU,18.5,0,109.7,2020-05-22 15:20:01.729077
GFGC60.0JU,49.0,17,109.7,2020-05-22 15:20:01.729077
GFGC63.0JU,42.112,3,109.7,2020-05-22 15:20:01.729077
GFGC66.0JU,46.5,2,109.7,2020-05-22 15:20:01.729077
GFGC69.0JU,43.5,7,109.7,2020-05-22 15:20:01.729077
GFGC72.0JU,40.0,23,109.7,2020-05-22 15:20:01.729077
GFGC75.0JU,36.0,26,109.7,2020-05-22 15:20:01.729077
GFGC78.0JU,35.5,6,109.7,2020-05-22 15:20:01.729077
GFGC81.0JU,31.7,35,109.7,2020-05-22 15:20:01.729077
GFGC84.0JU,30.5,26,109.7,2020-05-22 15:20:01.729077
GFGC87.0JU,26.4,11,109.7,2020-05-22 15:20:01.729077
GFGC90.0JU,24.4,87,109.7,2020-05-22 15:20:01.729077
GFGC93.0JU,23.5,25,109.7,2020-05-22 15:20:01.729077
GFGC96.0JU,20.5,47,109.7,2020-05-22 15:20:01.729077
GFGC99.0JU,17.6,205,109.7,2020-05-22 15:20:01.729077
GFGC102.JU,16.25,230,109.7,2020-05-22 15:20:01.729077
GFGC105.JU,14.2,92,109.7,2020-05-22 15:20:01.729077
GFGC108.JU,12.35,145,109.7,2020-05-22 15:20:01.729077
GFGC111.JU,11.1,836,109.7,2020-05-22 15:20:01.729077
GFGC114.JU,9.7,136,109.7,2020-05-22 15:20:01.729077
GFGC117.JU,8.6,81,109.7,2020-05-22 15:20:01.729077
GFGC120.JU,7.251,1136,109.7,2020-05-22 15:20:01.729077
GFGC123.JU,6.45,211,109.7,2020-05-22 15:20:01.729077
GFGC126.JU,5.89,88,109.7,2020-05-22 15:20:01.729077
GFGC129.JU,4.95,18,109.7,2020-05-22 15:20:01.729077
GFGC132.JU,4.85,378,109.7,2020-05-22 15:20:01.729077
GFGC135.JU,4.3,202,109.7,2020-05-22 15:20:01.729077
GFGC140.JU,3.5,13,109.7,2020-05-22 15:20:01.729077
GFGC145.JU,3.15,1,109.7,2020-05-22 15:20:01.729077
GFGC150.JU,2.8,566,109.7,2020-05-22 15:20:01.729077
GFGC160.JU,2.0,158,109.7,2020-05-22 15:20:01.729077
GFGC45.0AG,70.0,0,109.7,2020-05-22 15:20:01.729077
GFGC48.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC51.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC54.0AG,61.1,1,109.7,2020-05-22 15:20:01.729077
GFGC60.0AG,58.9,8,109.7,2020-05-22 15:20:01.729077
GFGC63.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC66.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC69.0AG,42.0,0,109.7,2020-05-22 15:20:01.729077
GFGC72.0AG,29.0,0,109.7,2020-05-22 15:20:01.729077
GFGC75.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC81.0AG,40.0,0,109.7,2020-05-22 15:20:01.729077
GFGC84.0AG,21.0,0,109.7,2020-05-22 15:20:01.729077
GFGC90.0AG,30.0,39,109.7,2020-05-22 15:20:01.729077
GFGC93.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC99.0AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC102.AG,26.0,9,109.7,2020-05-22 15:20:01.729077
GFGC105.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC108.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC111.AG,18.6,1,109.7,2020-05-22 15:20:01.729077
GFGC114.AG,19.1,31,109.7,2020-05-22 15:20:01.729077
GFGC117.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC120.AG,13.5,10,109.7,2020-05-22 15:20:01.729077
GFGC123.AG,13.559,0,109.7,2020-05-22 15:20:01.729077
GFGC126.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC129.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC132.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC135.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC140.AG,0.0,0,109.7,2020-05-22 15:20:01.729077
GFGC145.AG,8.95,1,109.7,2020-05-22 15:20:01.729077
GFGC150.AG,7.788,0,109.7,2020-05-22 15:20:01.729077
GFGC160.AG,5.6,59,109.7,2020-05-22 15:20:01.729077
GFGC45.0OC,72.5,1,109.7,2020-05-22 15:20:01.729077
GFGV45.0JU,0.52,12,109.7,2020-05-22 15:20:01.729077
GFGV48.0JU,0.45,0,109.7,2020-05-22 15:20:01.729077
GFGV51.0JU,0.7,0,109.7,2020-05-22 15:20:01.729077
GFGV54.0JU,0.65,8,109.7,2020-05-22 15:20:01.729077
GFGV57.0JU,1.0,0,109.7,2020-05-22 15:20:01.729077
GFGV60.0JU,0.8,4,109.7,2020-05-22 15:20:01.729077
GFGV63.0JU,1.0,5,109.7,2020-05-22 15:20:01.729077
GFGV66.0JU,1.0,9,109.7,2020-05-22 15:20:01.729077
GFGV69.0JU,1.4,9,109.7,2020-05-22 15:20:01.729077
GFGV72.0JU,1.6,17,109.7,2020-05-22 15:20:01.729077
GFGV75.0JU,1.99,17,109.7,2020-05-22 15:20:01.729077
GFGV78.0JU,2.6,24,109.7,2020-05-22 15:20:01.729077
GFGV81.0JU,2.98,106,109.7,2020-05-22 15:20:01.729077
GFGV84.0JU,3.6,37,109.7,2020-05-22 15:20:01.729077
